"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"540","Does anyone feel like they are just waiting around to catch #coronavirus ?",FALSE,0,NA,2020-03-29 19:22:18,FALSE,NA,"1244344146921390087",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamjdudge",0,FALSE,FALSE,NA,NA
"541","RT @kylegriffin1: Biden: ""The Coronavirus is not the president's fault. But the slow response, the failure to get going right away, the ina…",FALSE,0,NA,2020-03-29 19:22:18,FALSE,NA,"1244344146833420288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","humanssuck12",309,TRUE,FALSE,NA,NA
"542","Second Mexican Governor in Two Days Tests Positive for Coronavirus https://t.co/Y6M53eoWJ8",FALSE,0,NA,2020-03-29 19:22:18,FALSE,NA,"1244344146766282755",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BobPriceBBTX",0,FALSE,FALSE,NA,NA
"543","RT @CNNSotu: Dr. Anthony Fauci says there could potentially be between 100,000 to 200,000 deaths related to the coronavirus and millions of…",FALSE,0,NA,2020-03-29 19:22:18,FALSE,NA,"1244344146745270277",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__kxngtay",1516,TRUE,FALSE,NA,NA
"544","RT @AfricaFactsZone: Rwanda has started door-to-door distribution of food to people, while they stay at home during the coronavirus lockdow…",FALSE,0,NA,2020-03-29 19:22:18,FALSE,NA,"1244344146736951299",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Akho_lutia",5589,TRUE,FALSE,NA,NA
"545","RT @NorbertElekes: BREAKING: Italy reports 5,217 new cases of coronavirus and 756 new deaths.

A total of 97,689 cases and 10,779 deaths.",FALSE,0,NA,2020-03-29 19:22:18,FALSE,NA,"1244344146673799169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TTeerandaz",2079,TRUE,FALSE,NA,NA
"546","Trump ignored advice to tell country the coronavirus pandemic was ‘bad and could get very worse’ in early March: re… https://t.co/Moi4fhN1Ku",FALSE,0,NA,2020-03-29 19:22:17,TRUE,NA,"1244344146539708431",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","klassalle",0,FALSE,FALSE,NA,NA
"547","RT @guardian: Calais refugees aim to reach UK to escape coronavirus lockdown https://t.co/bT4Qc8WQ67",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344146191507456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amirlko0522",2,TRUE,FALSE,NA,NA
"548","RT @Mark_McClurg: I have some amazing news. I’m leaving the Ulster Hospital. I want to thank everyone for their prayers. I want to thank th…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344146174803968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulworthy64",465,TRUE,FALSE,NA,NA
"549","RT @Orcusa1: President Trump is sending 70,000 ton Navy Hospital ship to NYC!

The ship is a message of hope and solidarity.

It will be a…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344146145562625",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JDPHD2",224,TRUE,FALSE,NA,NA
"550","RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344145742872578",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mceliaraujo",10165,TRUE,FALSE,NA,NA
"551","all this talk of virtual animals has made me think: the coronavirus must have absolutely fucked Pokemon Go",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344145491169282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrLukowski",0,FALSE,FALSE,NA,NA
"552","RT @subhash_kak: The amount of viral load may determine if one will get a mild or serious attack of coronavirus.

https://t.co/eOB4IbSt5T",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344145407180800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rewatiramanray",59,TRUE,FALSE,NA,NA
"553","RT @NYTNational: FEMA says seven of its staff have tested positive for the coronavirus. Its employees' union wants to know where they work.…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344145402978304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reck999",4,TRUE,FALSE,NA,NA
"554","RT @MysterySolvent: Omg!!! Trump just tweeted a long thread all about his Coronavirus Briefing ratings!! He compared himself to the season…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344145377783808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KaraKovich1",1790,TRUE,FALSE,NA,NA
"555","RT @DonaldJTrumpJr: Can someone remind me what Pelosi &amp; Dems were focused on when the Coronavirus pandemic began?

Oh that's right, 100% of…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344145302278144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Christy43250353",1674,TRUE,FALSE,NA,NA
"556","RT @lowles_nick: And so it begins.... prepare for a steady stream of anti-Chinese rhetoric coming from Government politicians as they try t…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344145243705344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdamLawton7",822,TRUE,FALSE,NA,NA
"557","RT @chrisjollyhale: The first US death from the coronavirus was February 29. The 1000th death was Thursday. The 2000th death was today.",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344145113645058",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoSymone",14729,TRUE,FALSE,NA,NA
"558","RT @RealMiniAOC: I thought I had the Coronavirus but my headache and chills went away as soon as I stopped talking to Rashida Tlaib!",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344145105174539",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KevanPedro",947,TRUE,FALSE,NA,NA
"559","RT @devisridhar: ""As academics we are quite hidden, but a situation like this forces us to become more exposed"". Piece reflects mixed feeli…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344145080201228",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UkCovid19",16,TRUE,FALSE,NA,NA
"560","RT @WCGamingTweets: World Health Organization encourages people to game during coronavirus outbreak with #PlayApartTogether campaign. <U+0001F3AE>
htt…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344145004482561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bernicekahay",93,TRUE,FALSE,NA,NA
"561","RT @vishthecomic: Coronavirus India:

27th March: 151 New Cases
28th March: 143 New Cases
29th March: 110 New Cases

The per day rise is fa…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144975130624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anubhavnarayan",209,TRUE,FALSE,NA,NA
"562","RT @AndyBiotech: Nice to see #Masks4All is picking up steam in mainstream media

Check out @jeremyphoward piece in WaPo today

https://t.co…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144966881281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UescopeVL",242,TRUE,FALSE,NA,NA
"563","RT @VicRantala: British Scientific Advisors: China Covering Up Full Extent Of Coronavirus https://t.co/G0q1PNivSv",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144925011968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VicRantala",1,TRUE,FALSE,NA,NA
"564","RT @jennycohn1: “New Orleans May Soon Run Out of Ventilators, Governor Says”

“Louisiana, which has the 4th-highest U.S. coronavirus death…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144794796032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plantz3610",79,TRUE,FALSE,NA,NA
"565","RT @artyny59: Afraid to leave the house because of the #CoronaVirus? Stay home and start on a new series THE GIRL WHO RODE DRAGONS is a gre…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144782393345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","judehaste_write",216,TRUE,FALSE,NA,NA
"566","RT @CRRJA5: The  monologue that got @trish_regan fired from FOX She described Coronavirus as an ""impeachment scam.""
Regan claimed many in t…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144752934912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMallea2",4386,TRUE,FALSE,NA,NA
"567","RT @AnshelPfeffer: I spent a heart-breaking Shabbat afternoon in Bnei Brak and Sunday morning in Mea Shearim and Geula. I’ve spent 23 years…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144690118657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YairWallach",45,TRUE,FALSE,NA,NA
"568","RT @NAR: Japan set to ban entry by foreigners from US #coronavirus #COVID19
https://t.co/vprXmcxJj3",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144673132545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Crypto_Krill",17,TRUE,FALSE,NA,NA
"569","RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144656556038",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hal71496139",10166,TRUE,FALSE,NA,NA
"570","January 11, 2020

China publishes coronavirus genome allowing tests to be developed. While South Korea was able to… https://t.co/DrcdyofV9F",FALSE,2,NA,2020-03-29 19:22:17,TRUE,NA,"1244344144627208193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blakesmustache",1,FALSE,FALSE,NA,NA
"571","RT @FinnaganMarina: There’s 2 extreme schools of thought

1. Ahhhh we’re all gonna die &amp; it’s Trumps fault 
2. Corona is completely FAKE it…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144627187714",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GeoffreyWeiss",14,TRUE,FALSE,NA,NA
"572","RT @SharS_Aza: @esaagar cHiNa hAs tHe mOsT cAsES bEcAuSe tHeY LiE bUt oUr aMeRiCaN gOvErNmEnT iS tOtAlLy hOnESt

I wonder how many cover-up…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144471834625",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mandeep23265139",1,TRUE,FALSE,NA,NA
"573","RT @chrisjollyhale: The first US death from the coronavirus was February 29. The 1000th death was Thursday. The 2000th death was today.",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144446849036",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EXMRSMoody",14729,TRUE,FALSE,NA,NA
"574","RT @CBSNews: These 12-year-old twins from Sicily put on a violin concert while in quarantine, performing Coldplay's ""Viva La Vida"" https://…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144379731976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LaCocinaDeVero",356,TRUE,FALSE,NA,NA
"575","RT @globalnews: “In a country like Canada, no one should be forgotten,” the prime minister said.

https://t.co/EZh5IvGBHi",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144337788932",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SusanFoxton1",87,TRUE,FALSE,NA,NA
"576","RT @OpIndia_com: Apologising to the nation for enforcing the lockdown, PM Modi said the tough measures were a necessity to fight the global…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144245354496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gaadibularahi",34,TRUE,FALSE,NA,NA
"577","RT @uk_domain_names: 24 March 2020
Both UK and EU sources confirm that the UK is not taking part in the EU joint procurement scheme to bulk…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144119693313",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JanetOMalley3",7,TRUE,FALSE,NA,NA
"578","RT @kylegriffin1: Biden: ""The Coronavirus is not the president's fault. But the slow response, the failure to get going right away, the ina…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344144065114112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aklamiswhatIam",309,TRUE,FALSE,NA,NA
"579","RT @KingAJ40: <U+0001F64F>Hope<U+0001F64F>Pray<U+0001F64F>Chronicles 7:14<U+0001F64F>

Faith leaders share message of hope amid coronavirus outbreak, uncertain times

https://t.co/4qV…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344143964524551",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FrenOfPepe",2,TRUE,FALSE,NA,NA
"580","RT @BeholdIsrael: People ask me how the Coronavirus will prepare America for a one world government: 
Isn’t it interesting that the coronav…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344143960104961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marlinbaker12",356,TRUE,FALSE,NA,NA
"581","RT @CNNPolitics: House Speaker Nancy Pelosi says the President downplaying the severity of coronavirus is “deadly.""

“As the President fidd…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344143918313479",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rmcgrudiva",1456,TRUE,FALSE,NA,NA
"582","RT @BNODesk: Coronavirus timeline:
- January 19: 100 cases
- January 24: 1,000 cases
- February 12: 50,000 cases
- March 6: 100,000 cases
-…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344143893037057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImranQu99206969",1892,TRUE,FALSE,NA,NA
"583","RT @davidmweissman: @realDonaldTrump FFS people are dying because of the #Coronavirus and this is what you are tweeting about? Do this coun…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344143574425600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElizabethhC0",146,TRUE,FALSE,NA,NA
"584","RT @paulkrugman: America's response to the coronavirus is the worst in the world, which is shocking and has a lot to do with a leader who i…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344143536697344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BEAUTYBRAINS25",12662,TRUE,FALSE,NA,NA
"585","RT @WillieGeist: This is a gross, invented charge, obviously, made worse by the fact that @CBSNews is mourning the death just this morning…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344143406645253",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SSwampleframp",327,TRUE,FALSE,NA,NA
"586","RT @PrisonPlanet: Scientific advisors to the British government have reportedly told the Prime Minister Boris Johnson that China is coverin…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344143347740672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gail94095105",213,TRUE,FALSE,NA,NA
"587","De Blasio admonishes critics not to 'look back' on his previous efforts to downplay coronavirus https://t.co/sarZRRl8Cg",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344143301705728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RightTrumpsMght",0,FALSE,FALSE,NA,NA
"588","RT @lizard_puss: I have coronavirus &amp; can’t afford the bill &amp; medication I need to get $165! anyone can help out please donate at least $1…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344143016611840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queenofFaygo",8,TRUE,FALSE,NA,NA
"589","RT @WHO: You may catch #COVID19 and be at risk of becoming severely ill, if you've a noncommunicable disease/a pre-existing condition such…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344142953668608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2244Ajwan",3284,TRUE,FALSE,NA,NA
"590","RT @Peteistweetin: The CDC disputes my claim that I can *feel* my immune system getting stronger every time I look at this pic of @StacyLon…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344142810845184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","butterfi_ross",1,TRUE,FALSE,NA,NA
"591","Trump takes immediate step to try and limit coronavirus inspector general’s power - The Washington Post https://t.co/vGrTKlGNy7",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344142777462788",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TurkerNational",0,FALSE,FALSE,NA,NA
"592","RT @PostSports: ""We are one company and we are not going to be able to make a dent to this thing,"" Bauer CEO Ed Kinnaly said. ""But one thin…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344142701961218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rashidaldosari",15,TRUE,FALSE,NA,NA
"593","RT @BreitbartNews: Another Study Says Choloroquine May Help https://t.co/90Yqlk6qkX",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344142701801472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ptc50218",17,TRUE,FALSE,NA,NA
"594","Already prepared for the wave of dudes who will be like ""yeah, I always knew it wouldn't be that big of a deal, whe… https://t.co/ocneA9JXr2",FALSE,0,NA,2020-03-29 19:22:17,TRUE,NA,"1244344142638895104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrMattDanger",0,FALSE,FALSE,NA,NA
"595","RT @CNN: With more than 130,000 Covid-19 cases identified by US health officials so far, here's a state-by-state breakdown of how the virus…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344142580322304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashmhyke",127,TRUE,FALSE,NA,NA
"596","RT @DanielNewman: If U Need $$$ now due to #CoronaVirus please tweet me your Venmo or Cashapp. Retweet this &amp; share with as many people as…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344142546812929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heatherlynn887",343,TRUE,FALSE,NA,NA
"597","RT @CTVVancouver: Need help? Here's a round-up of various benefits and services available through the governments of Canada and British Col…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344142509092864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mtnbvan",2,TRUE,FALSE,NA,NA
"598","RT @UNinIndia: Coronaviruses, such as #COVID19, are zoonotic, meaning they are transmitted from animals to humans.

Such illnesses threaten…",FALSE,0,NA,2020-03-29 19:22:17,FALSE,NA,"1244344142416637953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MRBMANORANJAN",44,TRUE,FALSE,NA,NA
"599","Even though major sports leagues are on hiatus, this does not stop WWE CEO Paul ""Triple H"" Levesque from continuing… https://t.co/djp4uKUMLc",FALSE,0,NA,2020-03-29 19:22:16,TRUE,NA,"1244344142311895041",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","William26692328",0,FALSE,FALSE,NA,NA
"600","RT @danpfeiffer: Trump sending two million masks to China weeks before COVID came to America because he didn’t take the threat seriously wo…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344142127419395",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VINFRANK",1862,TRUE,FALSE,NA,NA
"601","RT @piersmorgan: The UK is still only testing 7-8000 people a day for #Coronavirus.  
Germany is testing 80,000 a day &amp; has far lower death…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344142102224896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grazers72",2153,TRUE,FALSE,NA,NA
"602","RT @paulkrugman: America's response to the coronavirus is the worst in the world, which is shocking and has a lot to do with a leader who i…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344142085402645",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaroHernandezU",12662,TRUE,FALSE,NA,NA
"603","RT @AbbottNews: BREAKING: We’re launching a test that can detect COVID-19 in as little as 5 minutes—bringing rapid testing to the frontline…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344141959528449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbuStitch",42764,TRUE,FALSE,NA,NA
"604","RT @BreitbartNews: L.A. Democrat Mayor Eric Garcetti is moving hundreds of homeless people into recreation centers in residential areas — a…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344141938667520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PanamaforTrump",140,TRUE,FALSE,NA,NA
"605","RT @CNNSotu: Dr. Anthony Fauci says there could potentially be between 100,000 to 200,000 deaths related to the coronavirus and millions of…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344141904900096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jajankenboy",1516,TRUE,FALSE,NA,NA
"606","RT @DonaldJTrumpJr: Can someone remind me what Pelosi &amp; Dems were focused on when the Coronavirus pandemic began?

Oh that's right, 100% of…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344141858967552",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mallinearl",1675,TRUE,FALSE,NA,NA
"607","who is paying for all these coronavirus commercials on tv in nyc? couldn't the money be better spent on supplies or… https://t.co/98aOC80OvV",FALSE,0,NA,2020-03-29 19:22:16,TRUE,NA,"1244344141804457987",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Manneeni",0,FALSE,FALSE,NA,NA
"608","RT @EricG1247: ""Dr. Anthony Fauci said Sunday that he anticipates the coronavirus could kill between 100,000 and 200,000 Americans while in…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344141795823616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mcpjune",3,TRUE,FALSE,NA,NA
"609","RT @davidjoachim: ICYMI: 

These Companies Enriched Themselves. Now They’re Getting a Bailout.

https://t.co/qoezeTdBn0 https://t.co/6Ohe5Y…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344141611483137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shellie9",3,TRUE,FALSE,NA,NA
"610","Congress made testing for #Coronavirus FREE like a week or so ago.  #SlowJoe https://t.co/u2CyQlAnFp",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344141338812417",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CSterlingWalker",0,FALSE,FALSE,NA,NA
"611","RT @LTCconsumer: 1/ Why are news channels talking about #coronavirus + #nursinghome residents w/out speaking to any resident representative…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344141082959873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NYNHCARE",1,TRUE,FALSE,NA,NA
"612","RT @GOPChairwoman: Pelosi can't get away with rewriting history.

In January, Democrats were all-consumed with a bogus impeachment.

What w…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344141045288962",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greyscout888",8382,TRUE,FALSE,NA,NA
"613","RT @Breaking911: Maria Mercader, CBS News Veteran, Dies at 54 Due to Coronavirus, Network Says https://t.co/OivJzejNHR",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344140944605185",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","bb20girl",117,TRUE,FALSE,NA,NA
"614","RT @BNODesk: Coronavirus timeline:
- January 19: 100 cases
- January 24: 1,000 cases
- February 12: 50,000 cases
- March 6: 100,000 cases
-…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344140936007680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","803Underdawg",1893,TRUE,FALSE,NA,NA
"615","RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344140898467841",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","twiggyoh",10168,TRUE,FALSE,NA,NA
"616","RT @AldrinSampear: JUST IN 

<U+0001F1FF><U+0001F1E6> confirms 2nd Coronavirus death

Positive cases now at 1280
GP the most cases at 584

#Covid19SA https://t.c…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344140839731200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FefsO_",19,TRUE,FALSE,NA,NA
"617","Listen ~. BONUS MESSAGE<U+2763><U+FE0F><U+2763><U+FE0F>WHY THE CORONAVIRUS, GOD?? https://t.co/bYyIxr7DOw via @YouTube",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344140751671298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GloriaJYorke",0,FALSE,FALSE,NA,NA
"618","Ireland is giving every citizen paid sick leave to help stop the spread of the #coronavirus https://t.co/IaXGEcalAc 04
#FBR",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344140747456512",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","TomthunkitsMind",0,FALSE,FALSE,NA,NA
"619","RT @Savagekizz: COVID-19 
Finally, some sensible advice from a Nurse

“What I have seen a lot of are recommendations for how to try to avoi…",FALSE,0,NA,2020-03-29 19:22:16,FALSE,NA,"1244344140546150404",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","501versnerd",54968,TRUE,FALSE,NA,NA
